9.338700	3.662408
9.338800	3.368329
9.338900	3.070926
9.339000	2.770492
9.339100	2.467324
9.339200	2.161722
9.339300	1.853986
9.339400	1.544420
9.339500	1.233330
9.339600	0.921022
9.339700	0.607806
9.339800	0.293990
9.339900	-0.020116
9.340000	-0.334202
9.340100	-0.647958
9.340200	-0.961075
9.340300	-1.273244
9.340400	-1.584155
9.340500	-1.893504
9.340600	-2.200984
9.340700	-2.506292
9.340800	-2.809126
9.340900	-3.109188
9.341000	-3.406182
9.341100	-3.699814
9.341200	-3.989795
9.341300	-4.275839
9.341400	-4.557662
9.341500	-4.834989
9.341600	-5.107543
9.341700	-5.375057
9.341800	-5.637266
9.341900	-5.893912
9.342000	-6.144742
9.342100	-6.389507
9.342200	-6.627966
9.342300	-6.859885
9.342400	-7.085034
9.342500	-7.303191
9.342600	-7.514140
9.342700	-7.717674
9.342800	-7.913591
9.342900	-8.101699
9.343000	-8.281811
9.343100	-8.453750
9.343200	-8.617346
9.343300	-8.772438
9.343400	-8.918873
9.343500	-9.056505
9.343600	-9.185201
9.343700	-9.304832
9.343800	-9.415279
9.343900	-9.516436
9.344000	-9.608200
9.344100	-9.690482
9.344200	-9.763201
9.344300	-9.826284
9.344400	-9.879671
9.344500	-9.923307
9.344600	-9.957150
9.344700	-9.981167
9.344800	-9.995334
9.344900	-9.999636
9.345000	-9.994070
9.345100	-9.978641
9.345200	-9.953363
9.345300	-9.918263
9.345400	-9.873376
9.345500	-9.818745
9.345600	-9.754423
9.345700	-9.680475
9.345800	-9.596974
9.345900	-9.504002
9.346000	-9.401650
9.346100	-9.290021
9.346200	-9.169223
9.346300	-9.039376
9.346400	-8.900608
9.346500	-8.753057
9.346600	-8.596867
9.346700	-8.432193
9.346800	-8.259197
9.346900	-8.078051
9.347000	-7.888932
9.347100	-7.692029
9.347200	-7.487534
9.347300	-7.275650
9.347400	-7.056585
9.347500	-6.830557
9.347600	-6.597788
9.347700	-6.358508
9.347800	-6.112952
9.347900	-5.861364
9.348000	-5.603991
9.348100	-5.341088
9.348200	-5.072914
9.348300	-4.799733
9.348400	-4.521816
9.348500	-4.239436
9.348600	-3.952873
9.348700	-3.662408
9.348800	-3.368329
9.348900	-3.070926
9.349000	-2.770492
9.349100	-2.467324
9.349200	-2.161722
9.349300	-1.853986
9.349400	-1.544420
9.349500	-1.233330
9.349600	-0.921022
9.349700	-0.607806
9.349800	-0.293990
9.349900	0.020116
9.350000	0.334202
9.350100	0.647958
9.350200	0.961075
9.350300	1.273244
9.350400	1.584155
9.350500	1.893504
9.350600	2.200984
9.350700	2.506292
9.350800	2.809126
9.350900	3.109188
9.351000	3.406182
9.351100	3.699814
9.351200	3.989795
9.351300	4.275839
9.351400	4.557662
9.351500	4.834989
9.351600	5.107543
9.351700	5.375057
9.351800	5.637266
9.351900	5.893912
9.352000	6.144742
9.352100	6.389507
9.352200	6.627966
9.352300	6.859885
9.352400	7.085034
9.352500	7.303191
9.352600	7.514140
9.352700	7.717674
9.352800	7.913591
9.352900	8.101699
9.353000	8.281811
9.353100	8.453750
9.353200	8.617346
9.353300	8.772438
9.353400	8.918873
9.353500	9.056505
9.353600	9.185201
9.353700	9.304832
9.353800	9.415279
9.353900	9.516436
9.354000	9.608200
9.354100	9.690482
9.354200	9.763201
9.354300	9.826284
9.354400	9.879671
9.354500	9.923307
9.354600	9.957150
9.354700	9.981167
9.354800	9.995334
9.354900	9.999636
9.355000	9.994070
9.355100	9.978641
9.355200	9.953363
9.355300	9.918263
9.355400	9.873376
9.355500	9.818745
9.355600	9.754423
9.355700	9.680475
9.355800	9.596974
9.355900	9.504002
9.356000	9.401650
9.356100	9.290021
9.356200	9.169223
9.356300	9.039376
9.356400	8.900608
9.356500	8.753057
9.356600	8.596867
9.356700	8.432193
9.356800	8.259197
9.356900	8.078051
9.357000	7.888932
9.357100	7.692029
9.357200	7.487534
9.357300	7.275650
9.357400	7.056585
9.357500	6.830557
9.357600	6.597788
9.357700	6.358508
9.357800	6.112952
9.357900	5.861364
9.358000	5.603991
9.358100	5.341088
9.358200	5.072914
9.358300	4.799733
9.358400	4.521816
9.358500	4.239436
9.358600	3.952873
9.358700	3.662408
9.358800	3.368329
9.358900	3.070926
9.359000	2.770492
9.359100	2.467324
9.359200	2.161722
9.359300	1.853986
9.359400	1.544420
9.359500	1.233330
9.359600	0.921022
9.359700	0.607806
9.359800	0.293990
9.359900	-0.020116
9.360000	-0.334202
9.360100	-0.647958
9.360200	-0.961075
9.360300	-1.273244
9.360400	-1.584155
9.360500	-1.893504
9.360600	-2.200984
9.360700	-2.506292
9.360800	-2.809126
9.360900	-3.109188
9.361000	-3.406182
9.361100	-3.699814
9.361200	-3.989795
9.361300	-4.275839
9.361400	-4.557662
9.361500	-4.834989
9.361600	-5.107543
9.361700	-5.375057
9.361800	-5.637266
9.361900	-5.893912
9.362000	-6.144742
9.362100	-6.389507
9.362200	-6.627966
9.362300	-6.859885
9.362400	-7.085034
9.362500	-7.303191
9.362600	-7.514140
9.362700	-7.717674
9.362800	-7.913591
9.362900	-8.101699
9.363000	-8.281811
9.363100	-8.453750
9.363200	-8.617346
9.363300	-8.772438
9.363400	-8.918873
9.363500	-9.056505
9.363600	-9.185201
9.363700	-9.304832
9.363800	-9.415279
9.363900	-9.516436
9.364000	-9.608200
9.364100	-9.690482
9.364200	-9.763201
9.364300	-9.826284
9.364400	-9.879671
9.364500	-9.923307
9.364600	-9.957150
9.364700	-9.981167
9.364800	-9.995334
9.364900	-9.999636
9.365000	-9.994070
9.365100	-9.978641
9.365200	-9.953363
9.365300	-9.918263
9.365400	-9.873376
9.365500	-9.818745
9.365600	-9.754423
9.365700	-9.680475
9.365800	-9.596974
9.365900	-9.504002
9.366000	-9.401650
9.366100	-9.290021
9.366200	-9.169223
9.366300	-9.039376
9.366400	-8.900608
9.366500	-8.753057
9.366600	-8.596867
9.366700	-8.432193
9.366800	-8.259197
9.366900	-8.078051
9.367000	-7.888932
9.367100	-7.692029
9.367200	-7.487534
9.367300	-7.275650
9.367400	-7.056585
9.367500	-6.830557
9.367600	-6.597788
9.367700	-6.358508
9.367800	-6.112952
9.367900	-5.861364
9.368000	-5.603991
9.368100	-5.341088
9.368200	-5.072914
9.368300	-4.799733
9.368400	-4.521816
9.368500	-4.239436
9.368600	-3.952873
9.368700	-3.662408
9.368800	-3.368329
9.368900	-3.070926
9.369000	-2.770492
9.369100	-2.467324
9.369200	-2.161722
9.369300	-1.853986
9.369400	-1.544420
9.369500	-1.233330
9.369600	-0.921022
9.369700	-0.607806
9.369800	-0.293990
9.369900	0.020116
9.370000	0.334202
9.370100	0.647958
9.370200	0.961075
9.370300	1.273244
9.370400	1.584155
9.370500	1.893504
9.370600	2.200984
9.370700	2.506292
9.370800	2.809126
9.370900	3.109188
9.371000	3.406182
9.371100	3.699814
9.371200	3.989795
9.371300	4.275839
9.371400	4.557662
9.371500	4.834989
9.371600	5.107543
9.371700	5.375057
9.371800	5.637266
9.371900	5.893912
9.372000	6.144742
9.372100	6.389507
9.372200	6.627966
9.372300	6.859885
9.372400	7.085034
9.372500	7.303191
9.372600	7.514140
9.372700	7.717674
9.372800	7.913591
9.372900	8.101699
9.373000	8.281811
9.373100	8.453750
9.373200	8.617346
9.373300	8.772438
9.373400	8.918873
9.373500	9.056505
9.373600	9.185201
9.373700	9.304832
9.373800	9.415279
9.373900	9.516436
9.374000	9.608200
9.374100	9.690482
9.374200	9.763201
9.374300	9.826284
9.374400	9.879671
9.374500	9.923307
9.374600	9.957150
9.374700	9.981167
9.374800	9.995334
9.374900	9.999636
9.375000	9.994070
9.375100	9.978641
9.375200	9.953363
9.375300	9.918263
9.375400	9.873376
9.375500	9.818745
9.375600	9.754423
9.375700	9.680475
9.375800	9.596974
9.375900	9.504002
9.376000	9.401650
9.376100	9.290021
9.376200	9.169223
9.376300	9.039376
9.376400	8.900608
9.376500	8.753057
9.376600	8.596867
9.376700	8.432193
9.376800	8.259197
9.376900	8.078051
9.377000	7.888932
9.377100	7.692029
9.377200	7.487534
9.377300	7.275650
9.377400	7.056585
9.377500	6.830557
9.377600	6.597788
9.377700	6.358508
9.377800	6.112952
9.377900	5.861364
9.378000	5.603991
9.378100	5.341088
9.378200	5.072914
9.378300	4.799733
9.378400	4.521816
9.378500	4.239436
9.378600	3.952873
9.378700	3.662408
9.378800	3.368329
9.378900	3.070926
9.379000	2.770492
9.379100	2.467324
9.379200	2.161722
9.379300	1.853986
9.379400	1.544420
9.379500	1.233330
9.379600	0.921022
9.379700	0.607806
9.379800	0.293990
9.379900	-0.020116
9.380000	-0.334202
9.380100	-0.647958
9.380200	-0.961075
9.380300	-1.273244
9.380400	-1.584155
9.380500	-1.893504
9.380600	-2.200984
9.380700	-2.506292
9.380800	-2.809126
9.380900	-3.109188
9.381000	-3.406182
9.381100	-3.699814
9.381200	-3.989795
9.381300	-4.275839
9.381400	-4.557662
9.381500	-4.834989
9.381600	-5.107543
9.381700	-5.375057
9.381800	-5.637266
9.381900	-5.893912
9.382000	-6.144742
9.382100	-6.389507
9.382200	-6.627966
9.382300	-6.859885
9.382400	-7.085034
9.382500	-7.303191
9.382600	-7.514140
9.382700	-7.717674
9.382800	-7.913591
9.382900	-8.101699
9.383000	-8.281811
9.383100	-8.453750
9.383200	-8.617346
9.383300	-8.772438
9.383400	-8.918873
9.383500	-9.056505
9.383600	-9.185201
9.383700	-9.304832
9.383800	-9.415279
9.383900	-9.516436
9.384000	-9.608200
9.384100	-9.690482
9.384200	-9.763201
9.384300	-9.826284
9.384400	-9.879671
9.384500	-9.923307
9.384600	-9.957150
9.384700	-9.981167
9.384800	-9.995334
9.384900	-9.999636
9.385000	-9.994070
9.385100	-9.978641
9.385200	-9.953363
9.385300	-9.918263
9.385400	-9.873376
9.385500	-9.818745
9.385600	-9.754423
9.385700	-9.680475
9.385800	-9.596974
9.385900	-9.504002
9.386000	-9.401650
9.386100	-9.290021
9.386200	-9.169223
9.386300	-9.039376
9.386400	-8.900608
9.386500	-8.753057
9.386600	-8.596867
9.386700	-8.432193
9.386800	-8.259197
9.386900	-8.078051
9.387000	-7.888932
9.387100	-7.692029
9.387200	-7.487534
9.387300	-7.275650
9.387400	-7.056585
9.387500	-6.830557
9.387600	-6.597788
9.387700	-6.358508
9.387800	-6.112952
9.387900	-5.861364
9.388000	-5.603991
9.388100	-5.341088
9.388200	-5.072914
9.388300	-4.799733
9.388400	-4.521816
9.388500	-4.239436
9.388600	-3.952873
9.388700	-3.662408
9.388800	-3.368329
9.388900	-3.070926
9.389000	-2.770492
9.389100	-2.467324
9.389200	-2.161722
9.389300	-1.853986
9.389400	-1.544420
9.389500	-1.233330
9.389600	-0.921022
9.389700	-0.607806
9.389800	-0.293990
9.389900	0.020116
9.390000	0.334202
9.390100	0.647958
9.390200	0.961075
9.390300	1.273244
9.390400	1.584155
9.390500	1.893504
9.390600	2.200984
9.390700	2.506292
9.390800	2.809126
9.390900	3.109188
9.391000	3.406182
9.391100	3.699814
9.391200	3.989795
9.391300	4.275839
9.391400	4.557662
9.391500	4.834989
9.391600	5.107543
9.391700	5.375057
9.391800	5.637266
9.391900	5.893912
9.392000	6.144742
9.392100	6.389507
9.392200	6.627966
9.392300	6.859885
9.392400	7.085034
9.392500	7.303191
9.392600	7.514140
9.392700	7.717674
9.392800	7.913591
9.392900	8.101699
9.393000	8.281811
9.393100	8.453750
9.393200	8.617346
9.393300	8.772438
9.393400	8.918873
9.393500	9.056505
9.393600	9.185201
9.393700	9.304832
9.393800	9.415279
9.393900	9.516436
9.394000	9.608200
9.394100	9.690482
9.394200	9.763201
9.394300	9.826284
9.394400	9.879671
9.394500	9.923307
9.394600	9.957150
9.394700	9.981167
9.394800	9.995334
9.394900	9.999636
9.395000	9.994070
9.395100	9.978641
9.395200	9.953363
9.395300	9.918263
9.395400	9.873376
9.395500	9.818745
9.395600	9.754423
9.395700	9.680475
9.395800	9.596974
9.395900	9.504002
9.396000	9.401650
9.396100	9.290021
9.396200	9.169223
9.396300	9.039376
9.396400	8.900608
9.396500	8.753057
9.396600	8.596867
9.396700	8.432193
9.396800	8.259197
9.396900	8.078051
9.397000	7.888932
9.397100	7.692029
9.397200	7.487534
9.397300	7.275650
9.397400	7.056585
9.397500	6.830557
9.397600	6.597788
9.397700	6.358508
9.397800	6.112952
9.397900	5.861364
9.398000	5.603991
9.398100	5.341088
9.398200	5.072914
9.398300	4.799733
9.398400	4.521816
9.398500	4.239436
9.398600	3.952873
9.398700	3.662408
9.398800	3.368329
9.398900	3.070926
9.399000	2.770492
9.399100	2.467324
9.399200	2.161722
9.399300	1.853986
9.399400	1.544420
9.399500	1.233330
9.399600	0.921022
9.399700	0.607806
9.399800	0.293990
9.399900	-0.020116
9.400000	-0.334202
9.400100	-0.647958
9.400200	-0.961075
9.400300	-1.273244
9.400400	-1.584155
9.400500	-1.893504
9.400600	-2.200984
9.400700	-2.506292
9.400800	-2.809126
9.400900	-3.109188
9.401000	-3.406182
9.401100	-3.699814
9.401200	-3.989795
9.401300	-4.275839
9.401400	-4.557662
9.401500	-4.834989
9.401600	-5.107543
9.401700	-5.375057
9.401800	-5.637266
9.401900	-5.893912
9.402000	-6.144742
9.402100	-6.389507
9.402200	-6.627966
9.402300	-6.859885
9.402400	-7.085033
9.402500	-7.303190
9.402600	-7.514140
9.402700	-7.717673
9.402800	-7.913590
9.402900	-8.101698
9.403000	-8.281810
9.403100	-8.453749
9.403200	-8.617345
9.403300	-8.772437
9.403400	-8.918872
9.403500	-9.056504
9.403600	-9.185200
9.403700	-9.304831
9.403800	-9.415278
9.403900	-9.516435
9.404000	-9.608199
9.404100	-9.690481
9.404200	-9.763200
9.404300	-9.826283
9.404400	-9.879670
9.404500	-9.923306
9.404600	-9.957150
9.404700	-9.981166
9.404800	-9.995333
9.404900	-9.999635
9.405000	-9.994069
9.405100	-9.978640
9.405200	-9.953362
9.405300	-9.918263
9.405400	-9.873376
9.405500	-9.818745
9.405600	-9.754423
9.405700	-9.680475
9.405800	-9.596974
9.405900	-9.504002
9.406000	-9.401650
9.406100	-9.290021
9.406200	-9.169223
9.406300	-9.039376
9.406400	-8.900608
9.406500	-8.753057
9.406600	-8.596867
9.406700	-8.432193
9.406800	-8.259197
9.406900	-8.078051
9.407000	-7.888932
9.407100	-7.692029
9.407200	-7.487534
9.407300	-7.275650
9.407400	-7.056585
9.407500	-6.830557
9.407600	-6.597788
9.407700	-6.358508
9.407800	-6.112952
9.407900	-5.861364
9.408000	-5.603991
9.408100	-5.341088
9.408200	-5.072914
9.408300	-4.799733
9.408400	-4.521816
9.408500	-4.239436
9.408600	-3.952873
9.408700	-3.662408
9.408800	-3.368329
9.408900	-3.070926
9.409000	-2.770492
9.409100	-2.467324
9.409200	-2.161722
9.409300	-1.853986
9.409400	-1.544420
9.409500	-1.233330
9.409600	-0.921023
9.409700	-0.607807
9.409800	-0.293991
9.409900	0.020115
9.410000	0.334201
9.410100	0.647958
9.410200	0.961075
9.410300	1.273243
9.410400	1.584155
9.410500	1.893504
9.410600	2.200984
9.410700	2.506291
9.410800	2.809126
9.410900	3.109188
9.411000	3.406182
9.411100	3.699814
9.411200	3.989795
9.411300	4.275838
9.411400	4.557662
9.411500	4.834988
9.411600	5.107543
9.411700	5.375056
9.411800	5.637266
9.411900	5.893912
9.412000	6.144741
9.412100	6.389506
9.412200	6.627966
9.412300	6.859885
9.412400	7.085033
9.412500	7.303190
9.412600	7.514140
9.412700	7.717673
9.412800	7.913590
9.412900	8.101698
9.413000	8.281810
9.413100	8.453749
9.413200	8.617345
9.413300	8.772437
9.413400	8.918872
9.413500	9.056504
9.413600	9.185200
9.413700	9.304831
9.413800	9.415278
9.413900	9.516435
9.414000	9.608199
9.414100	9.690481
9.414200	9.763200
9.414300	9.826283
9.414400	9.879670
9.414500	9.923306
9.414600	9.957150
9.414700	9.981166
9.414800	9.995333
9.414900	9.999635
9.415000	9.994069
9.415100	9.978641
9.415200	9.953363
9.415300	9.918264
9.415400	9.873377
9.415500	9.818746
9.415600	9.754424
9.415700	9.680476
9.415800	9.596975
9.415900	9.504003
9.416000	9.401651
9.416100	9.290022
9.416200	9.169224
9.416300	9.039377
9.416400	8.900610
9.416500	8.753058
9.416600	8.596869
9.416700	8.432195
9.416800	8.259199
9.416900	8.078053
9.417000	7.888934
9.417100	7.692030
9.417200	7.487535
9.417300	7.275651
9.417400	7.056587
9.417500	6.830559
9.417600	6.597790
9.417700	6.358510
9.417800	6.112954
9.417900	5.861366
9.418000	5.603993
9.418100	5.341090
9.418200	5.072916
9.418300	4.799735
9.418400	4.521818
9.418500	4.239438
9.418600	3.952874
9.418700	3.662410
9.418800	3.368331
9.418900	3.070928
9.419000	2.770494
9.419100	2.467326
9.419200	2.161723
9.419300	1.853987
9.419400	1.544421
9.419500	1.233331
9.419600	0.921024
9.419700	0.607808
9.419800	0.293992
9.419900	-0.020114
9.420000	-0.334201
9.420100	-0.647957
9.420200	-0.961074
9.420300	-1.273243
9.420400	-1.584155
9.420500	-1.893503
9.420600	-2.200983
9.420700	-2.506291
9.420800	-2.809125
9.420900	-3.109188
9.421000	-3.406181
9.421100	-3.699814
9.421200	-3.989795
9.421300	-4.275838
9.421400	-4.557662
9.421500	-4.834988
9.421600	-5.107543
9.421700	-5.375056
9.421800	-5.637266
9.421900	-5.893912
9.422000	-6.144742
9.422100	-6.389507
9.422200	-6.627966
9.422300	-6.859885
9.422400	-7.085034
9.422500	-7.303191
9.422600	-7.514140
9.422700	-7.717674
9.422800	-7.913591
9.422900	-8.101699
9.423000	-8.281811
9.423100	-8.453750
9.423200	-8.617346
9.423300	-8.772438
9.423400	-8.918873
9.423500	-9.056505
9.423600	-9.185201
9.423700	-9.304832
9.423800	-9.415279
9.423900	-9.516436
9.424000	-9.608200
9.424100	-9.690482
9.424200	-9.763201
9.424300	-9.826284
9.424400	-9.879671
9.424500	-9.923307
9.424600	-9.957150
9.424700	-9.981167
9.424800	-9.995334
9.424900	-9.999636
9.425000	-9.994070
9.425100	-9.978642
9.425200	-9.953364
9.425300	-9.918265
9.425400	-9.873378
9.425500	-9.818747
9.425600	-9.754425
9.425700	-9.680477
9.425800	-9.596976
9.425900	-9.504004
9.426000	-9.401653
9.426100	-9.290024
9.426200	-9.169226
9.426300	-9.039379
9.426400	-8.900612
9.426500	-8.753060
9.426600	-8.596870
9.426700	-8.432197
9.426800	-8.259201
9.426900	-8.078054
9.427000	-7.888936
9.427100	-7.692032
9.427200	-7.487537
9.427300	-7.275653
9.427400	-7.056589
9.427500	-6.830561
9.427600	-6.597792
9.427700	-6.358511
9.427800	-6.112956
9.427900	-5.861368
9.428000	-5.603995
9.428100	-5.341092
9.428200	-5.072917
9.428300	-4.799737
9.428400	-4.521820
9.428500	-4.239440
9.428600	-3.952876
9.428700	-3.662412
9.428800	-3.368333
9.428900	-3.070930
9.429000	-2.770496
9.429100	-2.467328
9.429200	-2.161725
9.429300	-1.853989
9.429400	-1.544423
9.429500	-1.233333
9.429600	-0.921025
9.429700	-0.607809
9.429800	-0.293993
9.429900	0.020113
9.430000	0.334199
9.430100	0.647956
9.430200	0.961073
9.430300	1.273242
9.430400	1.584154
9.430500	1.893502
9.430600	2.200982
9.430700	2.506290
9.430800	2.809125
9.430900	3.109187
9.431000	3.406181
9.431100	3.699813
9.431200	3.989794
9.431300	4.275838
9.431400	4.557662
9.431500	4.834988
9.431600	5.107543
9.431700	5.375056
9.431800	5.637266
9.431900	5.893912
9.432000	6.144742
9.432100	6.389507
9.432200	6.627966
9.432300	6.859885
9.432400	7.085034
9.432500	7.303191
9.432600	7.514140
9.432700	7.717674
9.432800	7.913591
9.432900	8.101699
9.433000	8.281811
9.433100	8.453750
9.433200	8.617346
9.433300	8.772438
9.433400	8.918873
9.433500	9.056506
9.433600	9.185202
9.433700	9.304832
9.433800	9.415280
9.433900	9.516437
9.434000	9.608201
9.434100	9.690483
9.434200	9.763202
9.434300	9.826285
9.434400	9.879672
9.434500	9.923308
9.434600	9.957151
9.434700	9.981168
9.434800	9.995335
9.434900	9.999637
9.435000	9.994071
9.435100	9.978642
9.435200	9.953366
9.435300	9.918267
9.435400	9.873380
9.435500	9.818748
9.435600	9.754427
9.435700	9.680479
9.435800	9.596978
9.435900	9.504006
9.436000	9.401655
9.436100	9.290026
9.436200	9.169228
9.436300	9.039381
9.436400	8.900614
9.436500	8.753062
9.436600	8.596872
9.436700	8.432199
9.436800	8.259203
9.436900	8.078056
9.437000	7.888938
9.437100	7.692034
9.437200	7.487539
9.437300	7.275655
9.437400	7.056591
9.437500	6.830563
9.437600	6.597794
9.437700	6.358513
9.437800	6.112957
9.437900	5.861369
9.438000	5.603996
9.438100	5.341093
9.438200	5.072919
9.438300	4.799738
9.438400	4.521821
9.438500	4.239441
9.438600	3.952877
9.438700	3.662413
9.438800	3.368334
9.438900	3.070930
9.439000	2.770497
9.439100	2.467329
9.439200	2.161726
9.439300	1.853989
9.439400	1.544423
9.439500	1.233333
9.439600	0.921026
9.439700	0.607810
9.439800	0.293994
9.439900	-0.020113
9.440000	-0.334199
9.440100	-0.647955
9.440200	-0.961073
9.440300	-1.273241
9.440400	-1.584153
9.440500	-1.893502
9.440600	-2.200982
9.440700	-2.506290
9.440800	-2.809124
9.440900	-3.109187
9.441000	-3.406181
9.441100	-3.699813
9.441200	-3.989794
9.441300	-4.275838
9.441400	-4.557662
9.441500	-4.834988
9.441600	-5.107543
9.441700	-5.375056
9.441800	-5.637266
9.441900	-5.893912
9.442000	-6.144742
9.442100	-6.389507
9.442200	-6.627966
9.442300	-6.859885
9.442400	-7.085034
9.442500	-7.303191
9.442600	-7.514140
9.442700	-7.717674
9.442800	-7.913591
9.442900	-8.101699
9.443000	-8.281811
9.443100	-8.453750
9.443200	-8.617346
9.443300	-8.772438
9.443400	-8.918873
9.443500	-9.056506
9.443600	-9.185202
9.443700	-9.304832
9.443800	-9.415280
9.443900	-9.516437
9.444000	-9.608201
9.444100	-9.690483
9.444200	-9.763202
9.444300	-9.826285
9.444400	-9.879672
9.444500	-9.923308
9.444600	-9.957151
9.444700	-9.981169
9.444800	-9.995336
9.444900	-9.999638
9.445000	-9.994072
9.445100	-9.978643
9.445200	-9.953367
9.445300	-9.918268
9.445400	-9.873381
9.445500	-9.818749
9.445600	-9.754428
9.445700	-9.680480
9.445800	-9.596979
9.445900	-9.504007
9.446000	-9.401656
9.446100	-9.290027
9.446200	-9.169229
9.446300	-9.039382
9.446400	-8.900615
9.446500	-8.753063
9.446600	-8.596873
9.446700	-8.432199
9.446800	-8.259204
9.446900	-8.078057
9.447000	-7.888939
9.447100	-7.692035
9.447200	-7.487540
9.447300	-7.275656
9.447400	-7.056592
9.447500	-6.830564
9.447600	-6.597794
9.447700	-6.358513
9.447800	-6.112958
9.447900	-5.861370
9.448000	-5.603997
9.448100	-5.341094
9.448200	-5.072919
9.448300	-4.799739
9.448400	-4.521821
9.448500	-4.239441
9.448600	-3.952878
9.448700	-3.662413
9.448800	-3.368334
9.448900	-3.070931
9.449000	-2.770497
9.449100	-2.467329
9.449200	-2.161726
9.449300	-1.853989
9.449400	-1.544423
9.449500	-1.233333
9.449600	-0.921026
9.449700	-0.607810
9.449800	-0.293994
9.449900	0.020112
9.450000	0.334199
9.450100	0.647955
9.450200	0.961072
9.450300	1.273241
9.450400	1.584153
9.450500	1.893502
9.450600	2.200982
9.450700	2.506290
9.450800	2.809124
9.450900	3.109186
9.451000	3.406180
9.451100	3.699813
9.451200	3.989794
9.451300	4.275838
9.451400	4.557662
9.451500	4.834988
9.451600	5.107543
9.451700	5.375057
9.451800	5.637266
9.451900	5.893912
9.452000	6.144742
9.452100	6.389507
9.452200	6.627967
9.452300	6.859886
9.452400	7.085034
9.452500	7.303191
9.452600	7.514141
9.452700	7.717674
9.452800	7.913592
9.452900	8.101700
9.453000	8.281812
9.453100	8.453751
9.453200	8.617347
9.453300	8.772439
9.453400	8.918874
9.453500	9.056507
9.453600	9.185203
9.453700	9.304833
9.453800	9.415281
9.453900	9.516438
9.454000	9.608202
9.454100	9.690484
9.454200	9.763203
9.454300	9.826286
9.454400	9.879673
9.454500	9.923309
9.454600	9.957152
9.454700	9.981169
9.454800	9.995336
9.454900	9.999638
9.455000	9.994072
9.455100	9.978643
9.455200	9.953367
9.455300	9.918268
9.455400	9.873381
9.455500	9.818749
9.455600	9.754428
9.455700	9.680480
9.455800	9.596979
9.455900	9.504007
9.456000	9.401656
9.456100	9.290027
9.456200	9.169229
9.456300	9.039382
9.456400	8.900615
9.456500	8.753063
9.456600	8.596873
9.456700	8.432199
9.456800	8.259204
9.456900	8.078057
9.457000	7.888939
9.457100	7.692035
9.457200	7.487540
9.457300	7.275656
9.457400	7.056592
9.457500	6.830564
9.457600	6.597794
9.457700	6.358513
9.457800	6.112958
9.457900	5.861370
9.458000	5.603997
9.458100	5.341094
9.458200	5.072919
9.458300	4.799739
9.458400	4.521821
9.458500	4.239441
9.458600	3.952878
9.458700	3.662413
9.458800	3.368334
9.458900	3.070931
9.459000	2.770497
9.459100	2.467329
9.459200	2.161726
9.459300	1.853989
9.459400	1.544423
9.459500	1.233333
9.459600	0.921026
9.459700	0.607810
9.459800	0.293994
9.459900	-0.020113
9.460000	-0.334199
9.460100	-0.647956
9.460200	-0.961073
9.460300	-1.273241
9.460400	-1.584154
9.460500	-1.893502
9.460600	-2.200982
9.460700	-2.506290
9.460800	-2.809125
9.460900	-3.109187
9.461000	-3.406181
9.461100	-3.699814
9.461200	-3.989795
9.461300	-4.275838
9.461400	-4.557662
9.461500	-4.834989
9.461600	-5.107543
9.461700	-5.375057
9.461800	-5.637267
9.461900	-5.893913
9.462000	-6.144742
9.462100	-6.389508
9.462200	-6.627967
9.462300	-6.859886
9.462400	-7.085035
9.462500	-7.303192
9.462600	-7.514141
9.462700	-7.717675
9.462800	-7.913593
9.462900	-8.101701
9.463000	-8.281813
9.463100	-8.453752
9.463200	-8.617348
9.463300	-8.772440
9.463400	-8.918875
9.463500	-9.056508
9.463600	-9.185204
9.463700	-9.304834
9.463800	-9.415282
9.463900	-9.516438
9.464000	-9.608203
9.464100	-9.690485
9.464200	-9.763204
9.464300	-9.826287
9.464400	-9.879674
9.464500	-9.923310
9.464600	-9.957153
9.464700	-9.981171
9.464800	-9.995337
9.464900	-9.999640
9.465000	-9.994074
9.465100	-9.978645
9.465200	-9.953369
9.465300	-9.918270
9.465400	-9.873383
9.465500	-9.818751
9.465600	-9.754430
9.465700	-9.680482
9.465800	-9.596981
9.465900	-9.504009
9.466000	-9.401658
9.466100	-9.290029
9.466200	-9.169230
9.466300	-9.039384
9.466400	-8.900617
9.466500	-8.753065
9.466600	-8.596875
9.466700	-8.432201
9.466800	-8.259206
9.466900	-8.078059
9.467000	-7.888941
9.467100	-7.692037
9.467200	-7.487542
9.467300	-7.275658
9.467400	-7.056594
9.467500	-6.830565
9.467600	-6.597796
9.467700	-6.358515
9.467800	-6.112960
9.467900	-5.861372
9.468000	-5.603999
9.468100	-5.341095
9.468200	-5.072921
9.468300	-4.799741
9.468400	-4.521823
9.468500	-4.239443
9.468600	-3.952880
9.468700	-3.662415
9.468800	-3.368336
9.468900	-3.070932
9.469000	-2.770499
9.469100	-2.467330
9.469200	-2.161727
9.469300	-1.853991
9.469400	-1.544425
9.469500	-1.233335
9.469600	-0.921027
9.469700	-0.607811
9.469800	-0.293995
9.469900	0.020111
9.470000	0.334198
9.470100	0.647954
9.470200	0.961071
9.470300	1.273240
9.470400	1.584152
9.470500	1.893501
9.470600	2.200981
9.470700	2.506289
9.470800	2.809124
9.470900	3.109186
9.471000	3.406180
9.471100	3.699813
9.471200	3.989794
9.471300	4.275837
9.471400	4.557662
9.471500	4.834988
9.471600	5.107542
